received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T11:22:11.161001,9,PSR_009,0.104803,19.5517,56,BERJALAN,2440619
2026-05-03T11:22:13.189308,9,PSR_009,0.107544,16.5578,57,BERJALAN,2442629
2026-05-03T11:22:15.177429,9,PSR_009,0.09743,17.8398,57,BERJALAN,2444634
2026-05-03T11:22:17.180937,9,PSR_009,0.122711,22.6586,59,BERJALAN,2446638
2026-05-03T11:22:19.195095,9,PSR_009,0.112174,23.2727,61,BERJALAN,2448651
2026-05-03T11:22:21.208955,9,PSR_009,0.110183,22.9724,60,BERJALAN,2450666
2026-05-03T11:22:23.218465,9,PSR_009,0.091555,33.2624,58,BERJALAN,2452676
2026-05-03T11:22:25.223768,9,PSR_009,0.113481,23.9498,57,BERJALAN,2454681
2026-05-03T11:22:27.234019,9,PSR_009,0.118697,17.4304,56,BERJALAN,2456690
2026-05-03T11:22:29.248378,9,PSR_009,0.090255,24.0924,56,BERJALAN,2458706
2026-05-03T11:22:31.244338,9,PSR_009,0.073039,26.1623,55,BERJALAN,2460701
2026-05-03T11:22:33.254833,9,PSR_009,0.094457,29.0787,56,BERJALAN,2462712
2026-05-03T11:22:35.264336,9,PSR_009,0.118909,24.6767,57,BERJALAN,2464721
2026-05-03T11:22:37.270512,9,PSR_009,0.101805,32.4957,57,BERJALAN,2466727
2026-05-03T11:22:39.278477,9,PSR_009,0.116601,33.1396,57,BERJALAN,2468733
2026-05-03T11:22:41.278382,9,PSR_009,0.136717,25.8913,57,BERJALAN,2470735
2026-05-03T11:22:43.289180,9,PSR_009,0.1048,42.8162,58,BERJALAN,2472745
2026-05-03T11:22:45.300763,9,PSR_009,0.119551,46.6556,59,BERJALAN,2474756
2026-05-03T11:22:47.349691,9,PSR_009,0.097574,44.4372,60,BERJALAN,2476761
2026-05-03T11:22:49.316518,9,PSR_009,0.085703,34.3441,68,BERJALAN,2478772
2026-05-03T11:22:51.323451,9,PSR_009,0.117322,41.4304,72,BERJALAN,2480780
2026-05-03T11:22:53.334167,9,PSR_009,0.125194,42.9667,77,BERJALAN,2482790
2026-05-03T11:22:55.336349,9,PSR_009,0.125276,31.2529,81,BERJALAN,2484793
2026-05-03T11:22:57.347604,9,PSR_009,0.098393,35.9001,78,BERJALAN,2486803
2026-05-03T11:22:59.353074,9,PSR_009,0.10785,41.7299,75,BERJALAN,2488809
2026-05-03T11:23:01.428595,9,PSR_009,0.079001,37.3094,72,BERJALAN,2490814
2026-05-03T11:23:03.363710,9,PSR_009,0.106341,35.4149,72,BERJALAN,2492819
2026-05-03T11:23:05.373210,9,PSR_009,0.119138,34.2784,69,BERJALAN,2494829
2026-05-03T11:23:07.384964,9,PSR_009,0.102149,38.5605,68,BERJALAN,2496840
2026-05-03T11:23:09.396277,9,PSR_009,0.112187,24.2186,64,BERJALAN,2498851
2026-05-03T11:23:11.406550,9,PSR_009,0.101302,28.0254,60,BERJALAN,2500861
2026-05-03T11:23:13.410248,9,PSR_009,0.240357,23.4407,58,BERJALAN,2502866
2026-05-03T11:23:15.417709,9,PSR_009,0.307428,33.9764,76,BERJALAN,2504870
2026-05-03T11:23:17.419479,9,PSR_009,0.123302,35.7877,92,BERJALAN,2506875
2026-05-03T11:23:19.428660,9,PSR_009,0.190997,33.8132,94,BERJALAN,2508884
2026-05-03T11:23:21.433687,9,PSR_009,0.139664,36.0436,91,BERJALAN,2510889
2026-05-03T11:23:23.443194,9,PSR_009,0.145964,26.1753,82,BERJALAN,2512898
2026-05-03T11:23:25.447317,9,PSR_009,0.123503,24.2818,71,BERJALAN,2514903
2026-05-03T11:23:27.458892,9,PSR_009,0.121346,29.2586,68,BERJALAN,2516914
2026-05-03T11:23:29.470183,9,PSR_009,0.144685,36.6654,72,BERJALAN,2518925
2026-05-03T11:23:31.482590,9,PSR_009,0.135806,29.6943,76,BERJALAN,2520935
2026-05-03T11:23:33.505734,9,PSR_009,0.121633,28.9919,79,BERJALAN,2522960
2026-05-03T11:23:35.518363,9,PSR_009,0.119482,22.316,84,BERJALAN,2524966
2026-05-03T11:23:37.533203,9,PSR_009,0.100451,32.4985,89,BERJALAN,2526986
2026-05-03T11:23:39.542382,9,PSR_009,0.120915,25.8933,95,BERJALAN,2528997
2026-05-03T11:23:41.552514,9,PSR_009,0.118658,29.5403,96,BERJALAN,2531007
2026-05-03T11:23:43.555866,9,PSR_009,0.133207,22.5525,95,BERJALAN,2533010
2026-05-03T11:23:45.563151,9,PSR_009,0.100358,33.6171,93,BERJALAN,2535018
2026-05-03T11:23:47.569191,9,PSR_009,0.119413,33.2212,86,BERJALAN,2537023
2026-05-03T11:23:49.576400,9,PSR_009,0.116364,28.5321,82,BERJALAN,2539031
2026-05-03T11:23:51.582758,9,PSR_009,0.108881,27.6194,73,BERJALAN,2541037
2026-05-03T11:23:53.593287,9,PSR_009,0.090989,32.6408,65,BERJALAN,2543047
2026-05-03T11:23:55.604138,9,PSR_009,0.095106,23.2942,59,BERJALAN,2545053
2026-05-03T11:23:57.619327,9,PSR_009,0.092612,29.3082,55,BERJALAN,2547073
2026-05-03T11:23:59.642150,9,PSR_009,0.084433,38.0762,54,BERJALAN,2549069
2026-05-03T11:24:01.621081,9,PSR_009,0.084036,37.4507,53,BERJALAN,2551074
2026-05-03T11:24:03.625227,9,PSR_009,0.105571,35.4105,54,BERJALAN,2553079
2026-05-03T11:24:05.642182,9,PSR_009,0.07934,50.6783,60,BERJALAN,2555087
2026-05-03T11:24:07.637820,9,PSR_009,0.074515,39.3602,64,BERJALAN,2557090
2026-05-03T11:24:09.642250,9,PSR_009,0.163879,34.2598,66,BERJALAN,2559096
2026-05-03T11:24:11.657711,9,PSR_009,0.235473,36.4837,79,BERJALAN,2561110
2026-05-03T11:24:13.666501,9,PSR_009,0.193941,36.1776,86,BERJALAN,2563120
2026-05-03T11:24:15.677551,9,PSR_009,0.097519,37.9928,93,BERJALAN,2565127
2026-05-03T11:24:17.685934,9,PSR_009,0.074979,34.551,92,BERJALAN,2567137
2026-05-03T11:24:19.699673,9,PSR_009,0.091673,37.4463,85,BERJALAN,2569148
2026-05-03T11:24:21.706480,9,PSR_009,0.096349,39.6163,77,BERJALAN,2571154
2026-05-03T11:24:23.706398,9,PSR_009,0.087349,37.4491,69,BERJALAN,2573159
2026-05-03T11:24:25.712309,9,PSR_009,0.082112,29.7824,64,BERJALAN,2575164
2026-05-03T11:24:27.716471,9,PSR_009,0.089699,30.428,61,BERJALAN,2577170
2026-05-03T11:24:29.736753,9,PSR_009,0.093483,32.342,59,BERJALAN,2579181
2026-05-03T11:24:31.737862,9,PSR_009,0.069053,34.7532,57,BERJALAN,2581191
2026-05-03T11:24:33.743716,9,PSR_009,0.095818,29.5089,57,BERJALAN,2583197
2026-05-03T11:24:35.754473,9,PSR_009,0.084126,31.1393,57,BERJALAN,2585207
2026-05-03T11:24:37.758778,9,PSR_009,0.100039,38.9517,57,BERJALAN,2587212
2026-05-03T11:24:39.771376,9,PSR_009,0.256786,44.1308,59,BERJALAN,2589223
2026-05-03T11:24:41.776143,9,PSR_009,0.1264,33.0411,66,BERJALAN,2591227
2026-05-03T11:24:43.785745,9,PSR_009,0.104551,43.2659,69,BERJALAN,2593238
2026-05-03T11:24:45.797005,9,PSR_009,0.089702,36.8399,69,BERJALAN,2595248
