received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-04T11:52:55.987680,14,PSR_014,0.194289,65.5843,168,BERLARI,1573694
2026-05-04T11:52:58.035182,14,PSR_014,0.169457,57.8169,165,BERLARI,1575702
2026-05-04T11:52:59.980645,14,PSR_014,0.221702,58.3759,162,BERLARI,1577712
2026-05-04T11:53:02.028349,14,PSR_014,0.191693,67.8683,148,BERLARI,1579717
2026-05-04T11:53:04.075108,14,PSR_014,0.140163,72.1555,142,BERLARI,1581725
2026-05-04T11:53:06.022708,14,PSR_014,0.188641,90.2771,153,BERLARI,1583739
2026-05-04T11:53:08.070113,14,PSR_014,0.206265,59.0779,169,BERLARI,1585733
2026-05-04T11:53:10.118939,14,PSR_014,0.230658,69.6381,187,BERLARI,1587753
2026-05-04T11:53:12.063806,14,PSR_014,0.16507,74.3484,185,BERLARI,1589773
2026-05-04T11:53:14.111892,14,PSR_014,0.216269,76.7526,169,BERLARI,1591783
2026-05-04T11:53:16.064990,14,PSR_014,0.071828,69.5883,157,BERLARI,1593808
2026-05-04T11:53:18.105392,14,PSR_014,0.155244,65.7032,151,BERLARI,1595814
2026-05-04T11:53:20.153418,14,PSR_014,0.103251,78.755,148,BERLARI,1597831
2026-05-04T11:53:22.100364,14,PSR_014,0.101705,69.9348,148,BERLARI,1599831
2026-05-04T11:53:24.148032,14,PSR_014,0.085312,88.5896,145,BERLARI,1601854
2026-05-04T11:53:26.200764,14,PSR_014,0.062658,63.757,152,BERLARI,1603854
2026-05-04T11:53:28.140883,14,PSR_014,0.076498,63.4606,147,BERLARI,1605863
2026-05-04T11:53:30.188714,14,PSR_014,0.099336,60.9745,140,BERLARI,1607873
2026-05-04T11:53:32.133986,14,PSR_014,0.101126,76.5878,143,BERLARI,1609883
2026-05-04T11:53:34.182246,14,PSR_014,0.093498,85.0531,140,BERLARI,1611899
2026-05-04T11:53:36.157126,14,PSR_014,0.080515,69.5483,142,BERLARI,1613901
2026-05-04T11:53:38.278288,14,PSR_014,0.08699,77.4315,139,BERLARI,1615926
2026-05-04T11:53:40.223807,14,PSR_014,0.227589,94.3426,140,BERLARI,1617929
2026-05-04T11:53:42.271864,14,PSR_014,0.112829,72.745,145,BERLARI,1619937
2026-05-04T11:53:44.217497,14,PSR_014,0.129416,75.1817,144,BERLARI,1621940
2026-05-04T11:53:46.265355,14,PSR_014,0.152575,80.9971,145,BERLARI,1623944
2026-05-04T11:53:48.211502,14,PSR_014,0.132562,79.5663,148,BERLARI,1625953
2026-05-04T11:53:50.259266,14,PSR_014,0.155742,71.7686,162,BERLARI,1627963
2026-05-04T11:53:52.309388,14,PSR_014,0.093526,65.9332,169,BERLARI,1629974
2026-05-04T11:53:54.252509,14,PSR_014,0.113555,122.6001,169,BERLARI,1631980
2026-05-04T11:53:56.300327,14,PSR_014,0.078303,52.2843,145,BERLARI,1633991
2026-05-04T11:53:58.450422,14,PSR_014,0.080516,56.9199,144,BERLARI,1636009
2026-05-04T11:54:00.294240,14,PSR_014,0.091337,52.9127,168,BERLARI,1638022
2026-05-04T11:54:02.342447,14,PSR_014,0.096801,65.163,177,BERLARI,1640027
2026-05-04T11:54:04.288216,14,PSR_014,0.085261,66.4133,180,BERLARI,1642035
2026-05-04T11:54:06.334277,14,PSR_014,0.071915,71.3387,182,BERLARI,1644046
2026-05-04T11:54:08.486182,14,PSR_014,0.092665,62.8972,173,BERLARI,1646052
