received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T12:31:36.529969,10,PSR_01O,0.005504,0.4542,82,DUDUK,6605848
2026-05-03T12:31:38.541233,10,PSR_01O,0.006858,0.4812,81,DUDUK,6607860
2026-05-03T12:31:40.546488,10,PSR_01O,0.00739,0.5438,81,DUDUK,6609865
2026-05-03T12:31:42.557988,10,PSR_01O,0.007223,0.4558,82,DUDUK,6611876
2026-05-03T12:31:44.578171,10,PSR_01O,0.007635,0.4653,84,DUDUK,6613896
2026-05-03T12:31:46.587922,10,PSR_01O,0.008155,0.3941,85,DUDUK,6615906
2026-05-03T12:31:48.597561,10,PSR_01O,0.008728,0.2953,85,DUDUK,6617916
2026-05-03T12:31:50.615344,10,PSR_01O,0.009345,0.4432,85,DUDUK,6619930
2026-05-03T12:31:52.616632,10,PSR_01O,0.011607,0.3737,84,DUDUK,6621935
2026-05-03T12:31:54.628657,10,PSR_01O,0.008816,0.6632,81,DUDUK,6623945
2026-05-03T12:31:56.632353,10,PSR_01O,0.008653,0.2824,81,DUDUK,6625950
2026-05-03T12:31:58.644449,10,PSR_01O,0.010108,0.4291,80,DUDUK,6627955
2026-05-03T12:32:00.641280,10,PSR_01O,0.011955,0.3805,80,DUDUK,6629959
2026-05-03T12:32:02.646744,10,PSR_01O,0.012234,0.2715,80,DUDUK,6631965
2026-05-03T12:32:04.653472,10,PSR_01O,0.011741,0.3442,80,DUDUK,6633971
2026-05-03T12:32:06.665084,10,PSR_01O,0.00688,0.4295,80,DUDUK,6635981
2026-05-03T12:32:08.672499,10,PSR_01O,0.007733,0.4019,80,DUDUK,6637989
2026-05-03T12:32:10.677162,10,PSR_01O,0.006679,0.3303,81,DUDUK,6639994
2026-05-03T12:32:12.681761,10,PSR_01O,0.007484,0.2656,81,DUDUK,6641999
2026-05-03T12:32:14.686895,10,PSR_01O,0.007148,0.3993,81,DUDUK,6644004
2026-05-03T12:32:16.694771,10,PSR_01O,0.008335,1.0101,81,DUDUK,6646012
2026-05-03T12:32:18.710695,10,PSR_01O,0.007716,1.2168,86,DUDUK,6648026
2026-05-03T12:32:20.720770,10,PSR_01O,0.006972,0.6841,87,DUDUK,6650038
2026-05-03T12:32:22.727695,10,PSR_01O,0.00618,0.8349,86,DUDUK,6652044
2026-05-03T12:32:24.734971,10,PSR_01O,0.007004,0.426,86,DUDUK,6654051
2026-05-03T12:32:26.739227,10,PSR_01O,0.007551,0.3218,0,DUDUK,6656056
2026-05-03T12:32:28.750770,10,PSR_01O,0.00764,0.3976,0,DUDUK,6658061
2026-05-03T12:32:30.748297,10,PSR_01O,0.009964,0.2887,0,DUDUK,6660066
2026-05-03T12:32:32.754469,10,PSR_01O,0.009262,0.3503,0,DUDUK,6662072
2026-05-03T12:32:34.760197,10,PSR_01O,0.010451,0.6033,0,DUDUK,6664077
2026-05-03T12:32:36.765349,10,PSR_01O,0.006651,0.4768,0,DUDUK,6666082
2026-05-03T12:32:38.771679,10,PSR_01O,0.006516,0.452,0,DUDUK,6668087
2026-05-03T12:32:40.775681,10,PSR_01O,0.0066,0.4158,0,DUDUK,6670092
2026-05-03T12:32:42.784152,10,PSR_01O,0.01214,0.8221,0,DUDUK,6672100
2026-05-03T12:32:44.789807,10,PSR_01O,0.008517,0.6673,0,DUDUK,6674105
2026-05-03T12:32:48.806121,10,PSR_01O,0.006887,0.4482,57,DUDUK,6678121
2026-05-03T12:32:50.815736,10,PSR_01O,0.008846,0.623,73,DUDUK,6680131
2026-05-03T12:32:52.858004,10,PSR_01O,0.006131,0.5595,80,DUDUK,6682140
2026-05-03T12:32:54.834018,10,PSR_01O,0.009635,0.4529,83,DUDUK,6684150
2026-05-03T12:32:56.844474,10,PSR_01O,0.010355,0.6207,83,DUDUK,6686160
2026-05-03T12:32:58.913685,10,PSR_01O,0.006172,0.7489,83,DUDUK,6688166
2026-05-03T12:33:00.861257,10,PSR_01O,0.007697,0.4373,83,DUDUK,6690176
2026-05-03T12:33:02.867407,10,PSR_01O,0.008016,0.4507,82,DUDUK,6692182
2026-05-03T12:33:04.873292,10,PSR_01O,0.009094,0.3929,79,DUDUK,6694189
2026-05-03T12:33:06.889144,10,PSR_01O,0.008396,1.0567,77,DUDUK,6696204
2026-05-03T12:33:08.893889,10,PSR_01O,0.00706,0.2696,75,DUDUK,6698209
2026-05-03T12:33:10.904840,10,PSR_01O,0.007418,0.4016,75,DUDUK,6700220
2026-05-03T12:33:12.915569,10,PSR_01O,0.009615,0.3954,75,DUDUK,6702231
2026-05-03T12:33:14.927344,10,PSR_01O,0.008447,0.3801,75,DUDUK,6704241
2026-05-03T12:33:16.944243,10,PSR_01O,0.006532,0.4063,75,DUDUK,6706249
2026-05-03T12:33:18.943413,10,PSR_01O,0.007848,0.324,75,DUDUK,6708259
2026-05-03T12:33:20.949765,10,PSR_01O,0.009137,0.343,75,DUDUK,6710264
2026-05-03T12:33:22.956434,10,PSR_01O,0.006943,0.8638,76,DUDUK,6712271
2026-05-03T12:33:24.972580,10,PSR_01O,0.014826,0.356,76,DUDUK,6714286
2026-05-03T12:33:26.980944,10,PSR_01O,0.012058,0.3944,76,DUDUK,6716296
2026-05-03T12:33:28.987625,10,PSR_01O,0.008488,0.3907,76,DUDUK,6718302
2026-05-03T12:33:30.992481,10,PSR_01O,0.006913,0.3273,76,DUDUK,6720307
2026-05-03T12:33:33.007940,10,PSR_01O,0.006931,0.397,76,DUDUK,6722315
2026-05-03T12:33:35.006406,10,PSR_01O,0.008943,0.4104,76,DUDUK,6724320
2026-05-03T12:33:37.017340,10,PSR_01O,0.010845,0.3359,76,DUDUK,6726330
2026-05-03T12:33:39.031440,10,PSR_01O,0.00956,0.4694,76,DUDUK,6728344
2026-05-03T12:33:41.044673,10,PSR_01O,0.013788,6.7407,77,DUDUK,6730359
2026-05-03T12:33:43.052282,10,PSR_01O,0.011566,1.9215,96,DUDUK,6732366
2026-05-03T12:33:45.066189,10,PSR_01O,0.006099,0.4378,108,DUDUK,6734376
2026-05-03T12:33:47.071906,10,PSR_01O,0.006055,0.5348,110,DUDUK,6736386
2026-05-03T12:33:49.092173,10,PSR_01O,0.007094,0.3961,98,DUDUK,6738406
2026-05-03T12:33:51.086905,10,PSR_01O,0.007882,0.5468,89,DUDUK,6740401
2026-05-03T12:33:53.098676,10,PSR_01O,0.005892,0.729,82,DUDUK,6742413
2026-05-03T12:33:55.103423,10,PSR_01O,0.006974,0.5392,80,DUDUK,6744418
2026-05-03T12:33:57.114784,10,PSR_01O,0.006998,0.4604,81,DUDUK,6746429
