received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T20:19:22.756767,13,PSR_013,0.012012,11.3477,75,BERJALAN,6851550
2026-05-03T20:19:24.790416,13,PSR_013,0.019685,10.4764,75,BERJALAN,6853566
2026-05-03T20:19:26.838741,13,PSR_013,0.021758,11.117,75,BERJALAN,6855572
2026-05-03T20:19:28.787311,13,PSR_013,0.013966,11.6589,76,BERJALAN,6857582
2026-05-03T20:19:30.831263,13,PSR_013,0.011934,8.2795,76,BERJALAN,6859592
2026-05-03T20:19:33.325365,13,PSR_013,0.014828,13.9861,77,BERJALAN,6861601
2026-05-03T20:19:34.826136,13,PSR_013,0.01907,7.2722,75,BERJALAN,6863618
2026-05-03T20:19:36.873424,13,PSR_013,0.014347,10.1499,74,BERJALAN,6865618
2026-05-03T20:19:38.921393,13,PSR_013,0.015394,12.2803,74,BERJALAN,6867623
2026-05-03T20:19:40.867258,13,PSR_013,0.015747,10.8998,74,BERJALAN,6869630
2026-05-03T20:19:42.890290,13,PSR_013,0.013885,9.5574,74,BERJALAN,6871650
2026-05-03T20:19:44.865634,13,PSR_013,0.013141,12.637,74,BERJALAN,6873661
2026-05-03T20:19:46.916318,13,PSR_013,0.018396,13.8631,74,BERJALAN,6875668
2026-05-03T20:19:48.939900,13,PSR_013,0.007834,8.64,74,BERJALAN,6877678
2026-05-03T20:19:50.902438,13,PSR_013,0.009083,9.4152,74,BERJALAN,6879688
2026-05-03T20:19:52.950418,13,PSR_013,0.01703,9.8405,74,BERJALAN,6881694
2026-05-03T20:19:55.000300,13,PSR_013,0.010461,9.7519,75,BERJALAN,6883705
2026-05-03T20:19:56.943525,13,PSR_013,0.014528,9.611,76,BERJALAN,6885708
2026-05-03T20:19:58.993099,13,PSR_013,0.009414,7.467,77,BERJALAN,6887714
2026-05-03T20:20:00.940831,13,PSR_013,0.013118,9.2329,77,BERJALAN,6889717
2026-05-03T20:20:02.986327,13,PSR_013,0.013503,11.0932,77,BERJALAN,6891732
2026-05-03T20:20:05.035736,13,PSR_013,0.018947,13.2968,77,BERJALAN,6893742
2026-05-03T20:20:06.979670,13,PSR_013,0.01849,13.8865,81,BERJALAN,6895745
2026-05-03T20:20:09.027477,13,PSR_013,0.020366,14.0932,83,BERJALAN,6897748
2026-05-03T20:20:11.077962,13,PSR_013,0.012354,7.5757,83,BERJALAN,6899753
2026-05-03T20:20:13.014560,13,PSR_013,0.015464,10.4,82,BERJALAN,6901759
2026-05-03T20:20:15.273514,13,PSR_013,0.015893,11.3528,78,BERJALAN,6903780
2026-05-03T20:20:17.014512,13,PSR_013,0.014921,11.9236,77,BERJALAN,6905775
2026-05-03T20:20:19.167787,13,PSR_013,0.009253,10.3224,77,BERJALAN,6907780
2026-05-03T20:20:21.113681,13,PSR_013,0.013601,10.444,77,BERJALAN,6909795
2026-05-03T20:20:23.017018,13,PSR_013,0.030055,16.6372,77,BERJALAN,6911805
2026-05-03T20:20:25.104050,13,PSR_013,0.033235,12.0615,78,BERJALAN,6913821
2026-05-03T20:20:27.158699,13,PSR_013,0.022902,11.9005,81,BERJALAN,6915828
2026-05-03T20:20:29.097618,13,PSR_013,0.016184,9.4011,83,BERJALAN,6917833
2026-05-03T20:20:31.146095,13,PSR_013,0.019929,11.7476,86,BERJALAN,6919841
2026-05-03T20:20:33.091627,13,PSR_013,0.02089,10.2619,91,BERJALAN,6921851
2026-05-03T20:20:35.139775,13,PSR_013,0.017996,10.4412,112,BERJALAN,6923867
2026-05-03T20:20:37.188334,13,PSR_013,0.02236,10.1174,121,BERJALAN,6925875
2026-05-03T20:20:39.133247,13,PSR_013,0.017781,9.6982,118,BERJALAN,6927885
2026-05-03T20:20:41.261000,13,PSR_013,0.021738,10.6556,106,BERJALAN,6929896
2026-05-03T20:20:43.126524,13,PSR_013,0.014649,9.2572,95,BERJALAN,6931901
